track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
0mtkRIAOueeXqHpyahIbtJ,Raining In Manila,29zSTMejPhY0m7kwNQ9SPI,Lola Amour,3F0QPdZE5LgQuJgSpiWsvy,291070,2023-06-14,83,0.715,0.699,8,-6.815,0,0.0501,0.544,3.74e-05,0.0795,0.612,114.994
7CyPwkp0oE8Ro9Dd5CUDjW,"One Of The Girls (with JENNIE, Lily Rose Depp)",1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,7tzVd1fwkxsorytCBjEJkU,244684,2023-06-23,87,0.522,0.641,8,-6.287,1,0.0318,0.0545,0.0,0.162,0.202,87.51
4lLtanYk6tkMvooU0tWzG8,Grenade,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,6J84szYCnMfzEcvIcfWMFL,222091,2010-10-05,82,0.704,0.558,2,-7.273,0,0.0542,0.148,0.0,0.107,0.245,110.444
4G2Hbfwvn3oH7LxxPXjjGn,Treasure,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,4xWulj18AGahlyuZPulaGe,178560,2012-12-05,48,0.874,0.687,5,-5.253,0,0.0426,0.034,7.59e-05,0.324,0.92,116.054
6SKwQghsR8AISlxhcwyA9R,Marry You,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,6J84szYCnMfzEcvIcfWMFL,230192,2010-10-05,81,0.621,0.82,10,-4.865,1,0.0367,0.332,0.0,0.104,0.452,144.905
0PZ04XgQ14FmKZBg3Gxlhr,Radio,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2GGstjn2lepcltXd21I24t,214586,2011-01-01,61,0.449,0.837,2,-5.248,1,0.057,0.223,2.99e-05,0.0878,0.207,75.033
6oap6muuSi47PdllRECCuw,Paboritong Pagkakamali,14AlQdTUuzYESzQYKU6QIE,Nateman,4qEN03PaW5dO803AotVzNB,237582,2023-05-20,69,0.77,0.441,8,-9.748,0,0.0711,0.803,0.625,0.105,0.696,99.015
2oy5yFvjnROux2wTbD7OtR,MOVE (T5),3KonOYiLsU53m4yT7gNotP,TREASURE,4sDoUtMv2BSMxPdrHc5FAx,208314,2023-06-28,60,0.683,0.55,10,-6.802,1,0.0792,0.0951,0.0,0.299,0.313,95.002
3k79jB4aGmMDUQzEwa46Rz,vampire,1McMsnEElThX1knmY4oliG,Olivia Rodrigo,5kqfR7EuGbyp8x27Pr1kY9,219724,2023-06-30,84,0.511,0.532,5,-5.745,1,0.056,0.169,0.0,0.311,0.322,137.827
3hrkISrdVUz0qJLeH2KI9r,Could Be Something,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,333wl5bz94xWRNTPBBfKcI,196781,2023-06-30,60,0.641,0.642,1,-6.795,1,0.0423,0.113,8.61e-06,0.0944,0.546,119.978
1D8ejFcxDCseMHxp6LnpSp,Drugs in tha club,4O19i2jHEjPyz17BeiwbDp,O SIDE MAFIA,3Xov5djR8sxrJ1i4YMofuH,177142,2023-06-28,72,0.833,0.784,5,-6.198,1,0.148,0.0361,6.1e-06,0.327,0.64,83.984
44EXniDpWap2veS1gH1svO,Hear Me Out,3cjEqqelV9zb4BYE3qDQ4O,EXO,6CYyZb52ZwPm9wkwpCbMFJ,204093,2023-06-30,60,0.666,0.727,0,-2.375,0,0.0534,0.095,0.0,0.305,0.591,92.056
1O26SjawSDVCpikl9nNUyp,Fetty,3d0hhzHPK0jA5mKTeFIZc5,Realest Cram,6H8VIr3GCleqBUGRalNd6H,206621,2023-03-17,72,0.685,0.61,1,-6.478,1,0.0883,0.44,0.0,0.0728,0.622,159.948
0eFMbKCRw8KByXyWBw8WO7,Still With You,6HaGTQPmzraVmaVxvz6EUc,Jung Kook,0i3baFZqWSrjjgTWrhKunB,239905,2020-06-05,84,0.529,0.469,1,-6.967,0,0.0358,0.0899,1.53e-05,0.831,0.344,87.864
0pNFrM5L0te1EXGxveeYiR,My You,6HaGTQPmzraVmaVxvz6EUc,Jung Kook,2JtVLn2oCVjOik77fh75uU,165070,2022-06-13,79,0.451,0.691,9,-5.395,1,0.0374,0.421,0.0,0.338,0.354,143.997
0ZCCbW4Aym7b5QdQUKfVdv,Burnout,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5TgWcKNeogXr2cPNDcXZRb,210426,2009,70,0.673,0.618,7,-7.79,1,0.0314,0.0126,9.83e-06,0.122,0.645,132.426
7BFc7ffruhZ4Hecnqf5xju,Long Live,06HL4z0CvFAxyc27GXpf02,Taylor Swift,6S6JQWzUrJVcJLK4fi74Fw,317960,2010-01-01,53,0.412,0.682,7,-4.319,1,0.0339,0.0426,7.47e-05,0.106,0.146,203.959
67Io3gxHwfbUreBf114c0u,Mine,06HL4z0CvFAxyc27GXpf02,Taylor Swift,6S6JQWzUrJVcJLK4fi74Fw,230773,2010-01-01,64,0.621,0.78,7,-2.934,1,0.0297,0.00327,4.55e-06,0.184,0.672,121.038
1GeLxMgpeCnMJntwyW6rLw,Dear John,06HL4z0CvFAxyc27GXpf02,Taylor Swift,6S6JQWzUrJVcJLK4fi74Fw,403887,2010-01-01,55,0.583,0.468,4,-5.378,1,0.0278,0.183,1.65e-06,0.111,0.126,119.375
7G0gBu6nLdhFDPRLc0HdDG,Mine (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,231706,2023-07-07,84,0.646,0.783,7,-2.846,1,0.0356,0.00444,1.38e-06,0.171,0.49,121.08
79uDOz0zuuWS7HWxzMmTa2,Back To December (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,294189,2023-07-07,84,0.497,0.635,2,-3.927,1,0.0273,0.00621,0.0,0.117,0.203,142.063
3MytWN8L7shNYzGl4tAKRp,Sparks Fly (Taylor’s Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,261230,2023-07-07,81,0.588,0.758,5,-2.347,1,0.0305,0.0251,0.0,0.131,0.387,114.991
5xXqyjLicvEpch72qEryFT,Speak Now (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,242473,2023-07-07,80,0.727,0.677,7,-2.871,1,0.0325,0.248,0.0,0.143,0.639,118.995
3sW3oSbzsfecv9XoUdGs7h,Enchanted (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,353253,2023-07-07,87,0.505,0.532,8,-3.526,1,0.0265,0.012,0.0,0.149,0.216,81.907
1zU8j1x3yi9xalMF96pzKp,Dear John (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,405906,2023-07-07,80,0.419,0.47,4,-5.016,1,0.0296,0.0236,0.0,0.163,0.133,119.294
6dTA6y0C2ReQklntzZl8l3,The Story Of Us (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,267653,2023-07-07,79,0.515,0.781,4,-2.608,1,0.0535,0.00192,0.0,0.054,0.57,139.846
30Y4CV7A6YqtQtTTo7Ue4j,Mean (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,238693,2023-07-07,79,0.524,0.692,4,-3.866,1,0.0369,0.311,0.0,0.192,0.621,163.874
0NwGC0v03ysCYINtg6ns58,Better Than Revenge (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,220306,2023-07-07,82,0.496,0.885,11,-2.969,0,0.0803,0.000886,0.0,0.191,0.665,145.863
2EFZ9emtKWEglWUQGEQ3P9,Never Grow Up (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,292920,2023-07-07,75,0.685,0.323,2,-7.103,1,0.0289,0.851,0.0,0.198,0.569,125.058
59KOoHFcw5XfICnO57holu,Last Kiss (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,369120,2023-07-07,77,0.55,0.366,10,-8.46,1,0.0276,0.447,4.43e-06,0.101,0.16,79.401
3yNJkriPzWjkkDAWHIAVUq,Ours (Taylor’s Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,235803,2023-07-07,75,0.535,0.488,0,-8.261,1,0.0278,0.449,0.0,0.111,0.348,159.813
4hqJ4bSlYJOXb6Z4SRmzxs,Long Live (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,317960,2023-07-07,81,0.375,0.65,0,-4.031,1,0.0402,0.0122,0.0,0.189,0.0752,203.89
4tMzIAFTFdqGBQLdfbPces,Haunted (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,245413,2023-07-07,77,0.427,0.915,5,-1.909,1,0.0619,0.00667,0.0,0.221,0.355,162.201
4e3ZNTAV6PCrdYMUrUlMpQ,Electric Touch (feat. Fall Out Boy) (Taylor’s Version) (From The Vault),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,266466,2023-07-07,79,0.547,0.855,7,-4.7,1,0.0597,0.0164,0.0,0.144,0.282,131.073
12nBPF4Rh4XLFJV0YLN7uj,Innocent (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,301221,2023-07-07,74,0.522,0.598,1,-5.327,0,0.0284,0.101,0.0,0.152,0.149,133.627
0zo975x58DlXbZllWvfYhg,When Emma Falls in Love (Taylor’s Version) (From The Vault),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,252385,2023-07-07,79,0.474,0.763,2,-4.632,1,0.0505,0.159,0.0,0.138,0.231,78.133
5kHMfzgLZP95O9NBy0ku4v,I Can See You (Taylor’s Version) (From The Vault),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,273186,2023-07-07,88,0.694,0.764,6,-4.893,1,0.0337,0.0586,0.0,0.0608,0.819,123.044
4ABYxlb92WBIjHu7TIKmml,Castles Crumbling (feat. Hayley Williams) (Taylor’s Version) (From The Vault),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,306062,2023-07-07,79,0.576,0.57,7,-7.925,1,0.0434,0.362,0.0,0.0668,0.378,147.803
4evLyY5Ue1Wesc61t2KXAU,Superman (Taylor’s Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,274945,2023-07-07,72,0.533,0.742,7,-3.473,1,0.0303,0.0031,0.0,0.108,0.356,131.93
1HCdems7PQZRj42QDWLA0A,Timeless (Taylor’s Version) (From The Vault),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,321396,2023-07-07,78,0.624,0.585,3,-5.847,1,0.0328,0.3,0.0,0.0916,0.65,142.883
4s8BIKx4Zh6ryAEz8RTlaU,Foolish One (Taylor’s Version) (From The Vault),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5AEDGbliTTfjOB8TSm1sxt,311765,2023-07-07,79,0.671,0.588,7,-4.675,1,0.0299,0.617,0.0,0.111,0.543,96.965
3FsDo7jplRKAkFzxZ4vbZu,Bahala Na,2owtRYReKCG1n2AAS5AcpS,Kenaniah,50ZqQAS4Cp2ATe9w1MUHB7,228688,2023-07-07,61,0.871,0.407,11,-11.166,1,0.0784,0.451,0.00012,0.0966,0.741,121.992
5sdQOyqq2IDhvmx2lHOpwd,Super Shy,6HvZYsbFfjnjFrWF950C9d,NewJeans,5V729UqvhwNOcMejx0m55I,154666,2023-07-07,92,0.776,0.817,5,-6.018,0,0.0748,0.18,3.44e-05,0.146,0.515,149.921
6rdkCkjk6D12xRpdMXy0I2,New Jeans,6HvZYsbFfjnjFrWF950C9d,NewJeans,5V729UqvhwNOcMejx0m55I,108986,2023-07-07,85,0.807,0.721,4,-6.211,0,0.0508,0.51,0.00216,0.115,0.532,134.014
6ZUSwmLViVASwgHkYWyc3Z,golden hour - SB19 Remix,164Uj4eKjl6zTBKfJLFKKK,JVKE,4MlxypmQ2qaVCoHLiFUKfD,155996,2023-07-07,66,0.463,0.65,4,-4.584,1,0.0451,0.714,0.0014,0.231,0.31,188.837
0OAHsZ8vrS2NKom3cvfJQD,Mine - POP Mix,06HL4z0CvFAxyc27GXpf02,Taylor Swift,6S6JQWzUrJVcJLK4fi74Fw,230546,2010-01-01,49,0.696,0.768,7,-3.863,1,0.0308,0.00461,1.21e-06,0.101,0.692,121.05
7vBlnGdfOLzVEqiOQQxeU8,The Story Of Us,06HL4z0CvFAxyc27GXpf02,Taylor Swift,6S6JQWzUrJVcJLK4fi74Fw,265636,2010-01-01,49,0.575,0.855,9,-4.827,1,0.0467,0.000315,0.00161,0.0419,0.84,139.92
42h7yc9Rda1IOMYLACVgld,Cream Soda,3cjEqqelV9zb4BYE3qDQ4O,EXO,4qMcBYh4ZlwDeb7vfgZO61,185320,2023-07-10,76,0.623,0.838,4,-2.454,0,0.15,0.0849,0.0,0.186,0.684,155.617
0R6lC6F082eap1AJd8W54d,Nahuhulog,6EigliA66uumHSob7cOG1y,Jed Baruelo,07p7jUJyKz9qVwieHNpxs8,227298,2022-05-13,66,0.601,0.381,4,-12.75,0,0.0531,0.864,0.00269,0.334,0.354,124.979
0Qra8Ps4tJAZPqRXyehCjc,Heaven Knows - This Angel Has Flown,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1Pjond44g3GY0emy3LfcCl,241146,2005-03-24,74,0.582,0.506,4,-8.443,1,0.0274,0.269,6.4e-05,0.0994,0.464,93.34
30TmLgK0ja5O8q9l4BShIX,Everyday,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,1QRP5lutJodPixU2EWfnD7,194840,2016-04-01,79,0.637,0.733,7,-4.387,0,0.0553,0.0152,0.0,0.162,0.432,131.005
7x9aauaA9cu6tyfpHnqDLo,Seven (feat. Latto) (Explicit Ver.),6HaGTQPmzraVmaVxvz6EUc,Jung Kook,53985D8g3JcGBoULSOYYKX,184400,2023-07-14,97,0.802,0.832,11,-4.107,1,0.0434,0.311,0.0,0.0815,0.89,124.997
2D9mO7arRSeHAEHNVAacaA,Seven (feat. Latto) (Instrumental),6HaGTQPmzraVmaVxvz6EUc,Jung Kook,53985D8g3JcGBoULSOYYKX,184240,2023-07-14,68,0.846,0.9,8,-6.179,0,0.0857,0.0479,0.839,0.0651,0.565,125.041
6wf7Yu7cxBSPrRlWeSeK0Q,"What Was I Made For? [From The Motion Picture ""Barbie""]",6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,3AafSrFIbJPH6BJHiJm1Cd,222369,2023-07-13,96,0.444,0.0911,0,-17.665,1,0.0307,0.959,1.05e-06,0.098,0.142,78.403
5TZKpQFKCbIlWGD8DzHbC6,bad,5069JTmv5ZDyPeZaCCXiCg,wave to earth,0kT2Dn4QknHk92h76ZcMk0,263250,2023-04-20,82,0.562,0.551,2,-8.879,1,0.0318,0.705,0.113,0.164,0.386,135.808
1M5KNlFaSwG8gDZQCTjFx2,So Fine,3d0hhzHPK0jA5mKTeFIZc5,Realest Cram,0I4DciUUKfcgQo54XDYtUZ,225882,2023-07-08,76,0.727,0.622,0,-5.734,0,0.0335,0.272,9.86e-06,0.115,0.444,136.049
5fpyAakgFOm4YTXkgfPzvV,ASAP,6HvZYsbFfjnjFrWF950C9d,NewJeans,4N1fROq2oeyLGAlQ1C1j18,134386,2023-07-21,82,0.934,0.486,0,-9.561,0,0.164,0.466,3.73e-05,0.0963,0.372,130.052
56v8WEnGzLByGsDAXDiv4d,ETA,6HvZYsbFfjnjFrWF950C9d,NewJeans,4N1fROq2oeyLGAlQ1C1j18,151373,2023-07-21,87,0.812,0.749,10,-6.389,0,0.0397,0.108,0.0,0.0599,0.841,134.971
02wk5BttM0QL38ERjLPQJB,Cool With You,6HvZYsbFfjnjFrWF950C9d,NewJeans,4N1fROq2oeyLGAlQ1C1j18,147880,2023-07-21,85,0.752,0.65,5,-6.683,0,0.12,0.653,0.00136,0.105,0.532,134.993
1wUnuiXMMvhudmzvcCtlZP,Get Up,6HvZYsbFfjnjFrWF950C9d,NewJeans,4N1fROq2oeyLGAlQ1C1j18,36226,2023-07-21,81,0.525,0.526,5,-7.03,1,0.0534,0.634,0.127,0.103,0.562,85.274
741UUVE2kuITl0c6zuqqbO,Barbie World (with Aqua) [From Barbie The Album],0hCNtLu0JehylgoiP8L4Gh,Nicki Minaj,5CM66hwjlbZ06LhONWXOAs,109750,2023-06-23,91,0.77,0.58,0,-8.393,1,0.247,0.519,0.000127,0.233,0.753,144.072
2aEuXA1KswHlCGPOuPmCOW,Touch My Body,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,31MluXLYC0ZnCSfUZ5T4GX,204733,2008-04-15,76,0.714,0.665,4,-7.736,0,0.0509,0.0996,0.0,0.226,0.842,78.515
0f8eRy9A0n6zXpKSHSCAEp,Infrunami,57vWImR43h4CaDao012Ofp,Steve Lacy,6m5qlaMzLtNsQDj3DQY5ji,178328,2020-12-04,86,0.826,0.299,9,-7.721,1,0.0446,0.31,0.0952,0.0758,0.215,97.012
0IkWksfw3Qxob96bjFKhyF,BONA BONA,3KonOYiLsU53m4yT7gNotP,TREASURE,4gQx8IC4zESV506dgNs0vR,212901,2023-07-28,62,0.722,0.641,5,-5.967,0,0.046,0.0266,0.0,0.179,0.36,131.943
32W1dyO4NTHAthKprlz1vd,BONA BONA,3KonOYiLsU53m4yT7gNotP,TREASURE,2Dk2Cj8BBnJngSoOfWjyL9,212901,2023-07-28,74,0.722,0.641,5,-5.967,0,0.046,0.0266,0.0,0.179,0.36,131.943
2bFabpKKu22phRjaQPkYV8,homebdy,1bvOB4esBO2VFoCnaEheBO,DĖMI,3im6kBTOa0nG74iwgvuNXl,141762,2023-07-14,80,0.75,0.441,3,-6.945,0,0.0982,0.0874,0.0,0.155,0.708,121.882
7jaW3zW1UquUY4I2j7OoAZ,Silly Hoes,57yOAX6apIrclpBG736Uy2,CK YG,5FFcOsqb6a7g8rIXYh2BrM,179080,2023-06-21,77,0.73,0.578,1,-7.057,1,0.0601,0.535,1.39e-06,0.106,0.186,88.974
6QFCMUUq1T2Vf5sFUXcuQ7,Beauty And A Beat,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,5cxMa6oLINJzmZ8lF7wWQN,227986,2012-01-01,81,0.601,0.843,0,-4.87,1,0.0593,0.000704,5.27e-05,0.0681,0.534,128.002
0Eglu3fErlG196PtTwCUPM,CRIMINAL LOVE,5t5FqBwTcgKTaWmfEbwQY9,ENHYPEN,6S8BCiVrtzm5TEOnjyyCfJ,215631,2023-07-31,74,0.603,0.811,2,-3.318,0,0.0379,0.0663,0.0,0.404,0.549,89.995
61DuXKQqvXkxcrAIiNLIgR,Saan?,6AvnL2gWjNYs1hRVJx4huK,Maki,2USw0nRD3YRnfofRyufJnR,206500,2023-03-31,78,0.596,0.785,4,-4.282,0,0.0363,0.186,0.0,0.165,0.695,120.022
1ITbrYluZnnVIUXE4PAq2s,BLOSSOM,5t5FqBwTcgKTaWmfEbwQY9,ENHYPEN,0mRRG2TuM20kCjhR4h1op4,236331,2023-08-01,68,0.599,0.678,1,-4.587,0,0.0398,0.427,0.0,0.251,0.525,139.857
0BKZ6nfJM8pksG3NiZcxDS,Paki Sabi,4bLLB1dbsRVUTcMpnDGDO2,SunKissed Lola,0eSx2ysOi54l7XhIrzWEDf,264024,2023-05-05,69,0.636,0.84,4,-5.07,1,0.119,0.711,1.33e-05,0.104,0.517,87.056
5V1UJ03fQBUIdmFUy9CKVR,Bugambilya,404RA7nuwzYA8WskpMgUp1,Belle Mariano,3NnuuyP11cyqfqH4nOXuEH,275626,2023-06-23,70,0.497,0.386,6,-10.425,1,0.025,0.549,4.67e-06,0.124,0.491,149.94
0sqnYgWOw9DMc6jRgkcB2m,Palagi,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,4IO4IBKrCHtJVckqsdH6XH,218051,2023-07-06,73,0.482,0.174,6,-13.603,1,0.0609,0.875,0.0,0.147,0.347,107.724
3KcBIT6PnRXEE5Ghe3b2ii,LDR,68URuxUxsFzcPp2y3j0kjW,Shoti,49r5GFwFKkhicAyUWtEW2X,211244,2022-08-27,61,0.781,0.187,5,-14.651,1,0.0424,0.54,1.51e-06,0.0777,0.305,100.024
2IGMVunIBsBLtEQyoI1Mu7,Paint The Town Red,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,54dZypaXHAIDzBe9ujAZ63,231750,2023-08-04,100,0.868,0.538,5,-8.603,1,0.174,0.269,3.34e-06,0.0901,0.732,99.968
1v8KGf0DdZKIuS0GexqPZC,LWKY,3X0zRsFy2Mbq10BTmhLjun,Teys,6DzQl3sVnvW7QlNwmQDlWE,194911,2022-09-09,76,0.926,0.32,7,-13.459,0,0.0686,0.23,0.0,0.102,0.381,119.934
2Zo1PcszsT9WQ0ANntJbID,Feather,74KM79TiuVKeVCqs8QtB0B,Sabrina Carpenter,2g4aJTa5ejGpp0O0GKzWAQ,185552,2023-03-17,84,0.787,0.686,6,-4.37,0,0.0339,0.0893,0.0,0.0927,0.836,123.51
6oVxXO5oQ4pTpO8RSnkzvv,Dress,06HL4z0CvFAxyc27GXpf02,Taylor Swift,6DEjYFkNZh67HP7R9PSZvv,230373,2017-11-10,82,0.719,0.469,0,-8.792,1,0.0533,0.0329,0.0,0.169,0.0851,120.085
6bLwOcpjZOL1GuCHBoB4VZ,LDR - Sped Up,68URuxUxsFzcPp2y3j0kjW,Shoti,43KGg9deOHTDz5MBWPyQGp,165427,2023-05-13,68,0.796,0.404,9,-10.316,1,0.0574,0.647,0.000169,0.0972,0.298,127.668
2N0SPREDYqILVEFSsWF5N5,Love Me Again,3JsHnjpbhX4SnySpvpa9DK,V,1ZBDI1LqnuAKdrePUF2D5m,182293,2023-08-11,90,0.633,0.607,0,-6.182,0,0.0532,0.183,1.38e-06,0.167,0.363,74.029
5ydjxBSUIDn26MFzU3asP4,Rainy Days,3JsHnjpbhX4SnySpvpa9DK,V,1ZBDI1LqnuAKdrePUF2D5m,179560,2023-08-11,88,0.633,0.454,9,-8.016,0,0.0875,0.739,0.0,0.148,0.282,74.828
2i8f4VnnBjy0yDqH2C452a,bad idea right?,1McMsnEElThX1knmY4oliG,Olivia Rodrigo,3SHq2tBWWsAG6NEOMKZSj0,184783,2023-08-11,80,0.628,0.878,9,-3.468,1,0.0901,0.00196,1.23e-05,0.0649,0.796,129.976
7CrpqsFrk3PdqMFSW7nlDV,3 AM,43mQpC11b5yKRPDURZOC76,Baby Blood,4c1eaKMLG6YMdQ8f08tXgY,176786,2023-07-14,72,0.538,0.528,5,-7.893,0,0.0898,0.746,5.36e-06,0.303,0.547,170.084
06Sf9li5Lhw1w39EbqLmnt,Choosy,0lPbEIq95kQF2Xlbbp0y4B,Sica,0HVNpa18LV450niP7Mi0UU,176470,2023-01-16,70,0.943,0.29,11,-13.766,0,0.294,0.292,0.000171,0.119,0.748,136.045
62RvyiPNzwqUfUlaalPRf3,WholeLotta$$$,0GFan310xKLCUaxx8hcthQ,NOHESI,1ksoDWPm2BA0KccgYKpvrY,165666,2022-11-25,69,0.896,0.501,4,-8.952,1,0.0863,0.0357,0.013,0.104,0.382,105.042
0vAiMUIkz6YgkyYWIEhahn,SMD,4O19i2jHEjPyz17BeiwbDp,O SIDE MAFIA,34dqDGMdh9aciULXcJR6Uw,174000,2023-08-10,68,0.819,0.646,8,-5.848,1,0.206,0.0496,4.5e-06,0.0825,0.206,144.113
4RNvgyQgvmZYPJxnNEHfS3,THAT'S MY BABY,4wjgqUtfS9TNfMHhjEqAb7,PLAYERTWO,7FdHCEnDxBZh1M8FG9yYKE,235080,2023-08-18,66,0.806,0.67,1,-5.836,0,0.044,0.502,2.34e-06,0.348,0.962,121.997
77vQ9j2ZdxiAd8sFArDAEX,Atin-Atin Lang,2G7VQ1kVhVfNagytlousgm,Al James,1QcUcqYEgnQppd7UhU2MNW,196666,2023-08-18,74,0.837,0.442,10,-10.665,1,0.135,0.743,4.87e-06,0.154,0.751,98.993
4Cyf87ul1le0xTWRFBoYd7,Killin’ Me Good,7F1iAHRYxR3MY7yAEuFqgL,JIHYO,1GIkapvyAw5lwdNw66hI44,185920,2023-08-18,80,0.745,0.918,5,-0.683,1,0.0741,0.204,0.0,0.0449,0.647,111.966
2zUknMznHhaw5cDfMpFWvg,Young Gaddy,6ogIjp0fsbUxlqy9q2rvrT,Shanti Dope,7I5q9GXoYDRfM0UudEbYxz,175936,2023-05-26,68,0.685,0.565,5,-9.236,1,0.0683,0.708,0.0034,0.0864,0.36,125.555
0YlS16W4HY6CJVk7Q750Yu,Killin′ Me Good,7F1iAHRYxR3MY7yAEuFqgL,JIHYO,4g2dB5xOOVWWyYpaPn77pZ,185920,2023-08-18,63,0.742,0.921,5,-0.672,1,0.0703,0.207,0.0,0.0446,0.67,111.967
1mFpMoeZfkIqtqW2AfQ8ba,THE GIRLS - BLACKPINK THE GAME OST,41MozSoPIsD1dJM0CLPjZF,BLACKPINK,01K5Mr0IkO7GQrvoUEsWfS,162000,2023-08-25,81,0.715,0.738,2,-4.42,1,0.0577,0.00199,0.0,0.208,0.36,160.07
6iF4RgIjDvDqyW13PezSj3,Single Soon,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,6EejduBuRYb7rzJaD2YCqO,171655,2023-08-25,89,0.61,0.571,2,-5.649,1,0.0782,0.00863,0.0,0.131,0.747,105.01
41WQUSINanQHfhfKpFDsms,Used To Be Young,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,5DvJgsMLbaR1HmAI6VhfcQ,191185,2023-08-18,84,0.451,0.632,4,-3.843,1,0.0475,0.6,0.0,0.139,0.455,147.06
5SmXEPnevlRjBPWBG7oKIi,Honeymoon Avenue,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,6czdbbMtGbAkZ6ud2OMTcg,339733,2013-01-01,68,0.692,0.608,8,-5.233,0,0.041,0.218,0.0,0.348,0.448,125.005
59MY06cY0nvWUApyWcTYGB,supїdo,3IIpbS5XHnLSdXTP4c1YN2,фрози,0Cn8SUBHB0NoNEkP6b1jyZ,110124,2023-08-11,60,0.702,0.755,10,-8.435,0,0.0436,0.00917,0.756,0.219,0.216,134.962
0iTrYSvCB4NDvQR3DsFt6T,supїdo,3IIpbS5XHnLSdXTP4c1YN2,фрози,7IdfiBZAcyN5EhM4a8t6X2,110125,2023-08-11,78,0.702,0.744,7,-8.41,0,0.0427,0.00922,0.841,0.23,0.197,134.963
1t2gvCG4jH1kYE9sX2PrRs,Nahuhulog,6EigliA66uumHSob7cOG1y,Jed Baruelo,6djSRoiGffRDFthmbsRgDP,227262,2022-05-13,77,0.612,0.389,4,-12.725,0,0.0578,0.837,0.00461,0.306,0.348,125.091
2yvs8IrjxD0Qtiz4qw27rp,Isip,5xRllYZrqUU5by4KMyz9cY,Healy After Dark,0yPrxYB9mn4KOybHemESoF,265182,2023-01-13,51,0.636,0.656,2,-8.393,1,0.0246,0.225,0.128,0.1,0.379,96.055
6fu6uFC8eSFWnEcZnkIUdJ,Christmas in Our Hearts,1EHAbA1GMYOfkh9ds9eNfS,Jose Mari Chan,1M1Gi9L0gttpvARre57p7y,207000,1990-11-01,62,0.567,0.293,5,-14.459,1,0.0301,0.842,0.0,0.112,0.383,72.464
